,x,y,cluster,_id,actual_cluster,cluster_ids
187,0.7747326231589315,0.7944836810256243,228,932,4,3
188,0.9078765247591593,0.7043838044441545,228,933,4,3
189,0.8580249141294702,0.7513339531444541,228,934,4,3
190,0.8290677581104662,0.7592262147482425,228,935,4,3
191,0.8611784536086852,0.7962528611894937,228,936,4,3
192,0.8206887474578503,0.7761100871541426,228,937,4,3
193,0.8392087598554743,0.7126131563065782,228,938,4,3
194,0.8318561620861975,0.7651633528519467,228,939,4,3
195,0.8755047149183328,0.6564713174248479,228,940,4,3
196,0.8323040899422152,0.7395401436439457,228,941,4,3
197,0.8525807862301458,0.7423249441354449,228,942,4,3
198,0.8516159368909986,0.7407014739543406,228,943,4,3
199,0.8401874079200439,0.7312651214884166,228,944,4,3
200,0.8068019224808834,0.7864815932407966,228,945,4,3
201,0.8862326932139991,0.7207424684793423,228,946,4,3
202,0.8317680625315779,0.7445714876010591,228,947,4,3
203,0.8182400044155921,0.755476901161874,228,948,4,3
204,0.8447123284181566,0.7419378340319801,228,949,4,3
205,0.8719244763914422,0.7071860031425511,228,950,4,3
206,0.8621220741394903,0.7613988158345429,228,951,4,3
207,0.8132724632635472,0.7071348959097903,228,952,4,3
208,0.8544595357684192,0.7110168708237508,228,953,4,3
209,0.8630051925665204,0.7938856176635295,228,954,4,3
210,0.8472714612637934,0.8121037150608665,228,955,4,3
211,0.8892588598431616,0.7157894164532668,228,956,4,3
212,0.8584441830942262,0.6538561494505972,228,957,4,3
213,0.8670821852086155,0.7466842823511501,228,958,4,3
214,0.8026240929991636,0.7929515514307307,228,959,4,3
215,0.8536772541810138,0.7208522946603816,228,960,4,3
216,0.8605606952859308,0.7175335866947212,228,961,4,3
217,0.8941085811089079,0.7443855442648442,228,962,4,3
218,0.8441593179608455,0.7104525164875195,228,963,4,3
219,0.8583263632079277,0.6570911285455643,228,964,4,3
220,0.8120051034055255,0.7833303430165228,228,965,4,3
221,0.9133981378089322,0.7125022427376079,228,966,4,3
222,0.7935827435262749,0.7353961082385947,228,967,4,3
223,0.8547089742664385,0.7427881713940857,228,968,4,3
224,0.8427263733977557,0.7472779961615206,228,969,4,3
225,0.8714723027737561,0.7468734878511584,228,970,4,3
226,0.8715572180071244,0.7486557166702007,228,971,4,3
227,0.8581119522436728,0.7730240802057338,228,972,4,3
228,0.8523876040742329,0.7363714952127747,228,973,4,3
229,0.8863568817428003,0.7810435661974587,228,974,4,3
230,0.8595417124855114,0.7407069108939959,228,975,4,3
231,0.8657033741067979,0.7394977355146335,228,976,4,3
232,0.8475633573784969,0.8153354319920403,228,977,4,3
233,0.8529544132569662,0.7072392851511741,228,978,4,3
234,0.8409972869582939,0.6946081869437332,228,979,4,3
235,0.8599089708698292,0.7051101795821169,228,980,4,3
236,0.8934441194078011,0.6638731670717186,228,981,4,3
237,0.8460953852816426,0.7573743931016109,228,982,4,3
238,0.8010595298243528,0.7677111027744703,228,983,4,3
239,0.8318954353816302,0.7188830351171932,228,984,4,3
240,0.8260352228388012,0.7212198317810871,228,985,4,3
241,0.9149128132841392,0.7355700903075677,228,986,4,3
242,0.8905824760432898,0.7057865348752494,228,987,4,3
243,0.8652448318466092,0.7365922349627841,228,988,4,3
244,0.8696232735671616,0.7450107923252159,228,989,4,3
245,0.871665484929669,0.7471475096097908,228,990,4,3
246,0.8706624237355061,0.7369423738765923,228,991,4,3
247,0.9072226774622232,0.690464151538382,228,992,4,3
248,0.8927945178725337,0.12084142078107075,279,1248,5,4
249,0.8921958654772874,0.11592642733258306,279,1249,5,4
250,0.8889860696559659,0.1125642238496795,279,1250,5,4
251,0.8953844324902666,0.08165522190869204,279,1251,5,4
252,0.8695946146758998,0.11789677426370244,279,1252,5,4
253,0.88037248067117,0.12284112718632935,279,1253,5,4
254,0.9087575203053552,0.09006725494353739,279,1254,5,4
255,0.9405434150359404,0.10763509435808773,279,1255,5,4
256,0.9298218053827766,0.07868774024477103,279,1256,5,4
257,0.8472884443104671,0.06243237806303587,279,1257,5,4
258,0.9331557897328993,0.1602059512741468,279,1258,5,4
259,0.9014303971060889,0.111822625280682,279,1259,5,4
260,0.8808023640400969,0.1008073855388279,279,1260,5,4
261,0.8644986392333853,0.12010634653965975,279,1261,5,4
262,0.8750504184198125,0.11099621045306017,279,1262,5,4
263,0.8653849419816668,0.17532281829203974,279,1263,5,4
264,0.8580089925232137,0.11366248566007164,279,1264,5,4
265,0.9081418848634352,0.08455202335709276,279,1265,5,4
266,0.8821949738673369,0.11428773372044344,279,1266,5,4
267,0.8289647983900071,0.13645739885933006,279,1267,5,4
268,0.862723910855988,0.10833319740984194,279,1268,5,4
269,0.9096841577894866,0.13643673848863952,279,1269,5,4
270,0.8558999104144288,0.13242753918674258,279,1270,5,4
271,0.8946286869132888,0.14927444040298596,279,1271,5,4
272,0.870528682242951,0.11225866784104564,279,1272,5,4
273,0.8857752123942274,0.09128186726255526,279,1273,5,4
274,0.8867252015675352,0.09812153734905696,279,1274,5,4
275,0.8817417388092337,0.11856660522924856,279,1275,5,4
276,0.9007457680370571,0.11852202232407424,279,1276,5,4
277,0.9222632881725816,0.16793510468827305,279,1277,5,4
278,0.8962272161814469,0.11973337247929886,279,1278,5,4
279,0.8825293275987246,0.1140974408325042,279,1279,5,4
280,0.9085823826365332,0.16728158454169315,279,1280,5,4
281,0.8709543198502095,0.11377992355662846,279,1281,5,4
282,0.9261120711249996,0.1064868127028658,279,1282,5,4
283,0.906143192558029,0.08188574815008129,279,1283,5,4
284,0.866770121725987,0.16208604500698648,279,1284,5,4
285,0.8562257726224796,0.09961669575429384,279,1285,5,4
286,0.886395093597816,0.11801312477232816,279,1286,5,4
287,0.9167682111332364,0.17346773448161498,279,1287,5,4
288,0.8359745509045595,0.12794858829861847,279,1288,5,4
289,0.8708736503785096,0.07370967829628057,279,1289,5,4
290,0.8648266243222703,0.1766744414903739,279,1290,5,4
291,0.8960871060463892,0.09591196507309964,279,1291,5,4
292,0.8880212203168187,0.07179152598585309,279,1292,5,4
293,0.8896324868699821,0.11862641156545806,279,1293,5,4
294,0.8812195101240187,0.06275098272684271,279,1294,5,4
295,0.8333379329084741,0.10641069554769013,279,1295,5,4
296,0.8964278284202795,0.1076818520391242,279,1296,5,4
297,0.8902852727265008,0.1076296574184323,279,1297,5,4
298,0.9026616679899292,0.07648577968433129,279,1298,5,4
299,0.8871741908639701,0.12067722520347747,279,1299,5,4
300,0.8813574973782422,0.08349725706394384,279,1300,5,4
301,0.8812311859686068,0.11605365172051955,279,1301,5,4
302,0.8578243018906376,0.10217966910785256,279,1302,5,4
303,0.8939016002275728,0.11856334306545532,279,1303,5,4
304,0.8806792369517129,0.11568611459981405,279,1304,5,4
305,0.8993478510077315,0.12792140360034146,279,1305,5,4
306,0.8685841233988171,0.11488144753081385,279,1306,5,4
307,0.8786699302421358,0.12312167327254835,279,1307,5,4
308,0.8879097690730229,0.11638204287570612,279,1308,5,4
309,0.8924283209286329,0.11061127512545738,279,1309,5,4
310,0.9016437466299266,0.1278126648072333,279,1310,5,4
311,0.8687815513163984,0.14634827948044604,279,1311,5,4
312,0.8928316682871323,0.0969939160645256,279,1312,5,4
313,0.3405716493510353,0.5635387952829112,348,1573,6,5
314,0.31432435071689685,0.5828823391889173,348,1574,6,5
315,0.4095217574056698,0.6217869045871459,348,1575,6,5
316,0.3608854960535645,0.547884758627064,348,1576,6,5
317,0.3497032212593778,0.5508348420840877,348,1577,6,5
318,0.2861515991661324,0.5524072050324313,348,1578,6,5
319,0.4127453519524135,0.5560901879550039,348,1579,6,5
320,0.31999987262715,0.5693563207141964,348,1580,6,5
321,0.2831211867753016,0.5397249995922295,348,1581,6,5
322,0.3719541967231211,0.5808217390595182,348,1582,6,5
323,0.3398010436082181,0.5561782663774215,348,1583,6,5
324,0.4151102412017204,0.6126343603712342,348,1584,6,5
325,0.2799389884048249,0.5574004904119569,348,1585,6,5
326,0.3474752578238773,0.5874015234304915,348,1586,6,5
327,0.3420268841628844,0.56427169474846,348,1587,6,5
328,0.3157742783266604,0.5490928466184953,348,1588,6,5
329,0.3353695298668105,0.5330256025488374,348,1589,6,5
330,0.3297046223607284,0.5628722264811583,348,1590,6,5
331,0.3682763056778571,0.5779064520162891,348,1591,6,5
332,0.3809106309626416,0.5878886732236159,348,1592,6,5
333,0.3398159037740576,0.5592403507913466,348,1593,6,5
334,0.33807620293042473,0.5608127137396902,348,1594,6,5
335,0.3382163130654824,0.5569916325498703,348,1595,6,5
336,0.4375437844172056,0.6117666248022313,348,1596,6,5
337,0.33990400332867715,0.5430284841268547,348,1597,6,5
338,0.33384317854701545,0.572972972972973,348,1598,6,5
339,0.29395530911267825,0.5668672897399512,348,1599,6,5
340,0.3539903791040594,0.5887618457322742,348,1600,6,5
341,0.33348441168603443,0.5563903070239823,348,1601,6,5
342,0.3275636970394304,0.5236479690311917,348,1602,6,5
343,0.36735603683622825,0.5660854578175036,348,1603,6,5
344,0.343282568176318,0.5581072925671599,348,1604,6,5
345,0.32397496698920303,0.576315603473117,348,1605,6,5
346,0.3301567959784146,0.5740723221712962,348,1606,6,5
347,0.38085862038220347,0.5746388512833897,348,1607,6,5
348,0.3388966963728458,0.5608116263517591,348,1608,6,5
349,0.33272335890697113,0.5942194457583715,348,1609,6,5
350,0.3685459115438014,0.546227579420096,348,1610,6,5
351,0.3460348831778677,0.5550789171790982,348,1611,6,5
352,0.3684249073362516,0.5765037215851941,348,1612,6,5
353,0.3597837209006109,0.53926285972152,348,1613,6,5
354,0.3966974342862238,0.5747062693351167,348,1614,6,5
355,0.30204773085267633,0.5372783767472965,348,1615,6,5
356,0.3546739467326741,0.5739255248006002,348,1616,6,5
357,0.3366538727715058,0.5854561864217869,348,1617,6,5
358,0.32682068874745784,0.5529400251186612,348,1618,6,5
359,0.33405015942835065,0.5742256438695786,348,1619,6,5
360,0.29431089165240804,0.5495267144029968,348,1620,6,5
361,0.3264651062077281,0.5412516922474677,348,1621,6,5
362,0.41827014932343787,0.5581975457654396,348,1622,6,5
363,0.3250215472404672,0.5465766309459731,348,1623,6,5
364,0.3375125780689427,0.551667781239296,348,1624,6,5
365,0.3333623460380675,0.523811077220854,348,1625,6,5
366,0.34041455616930394,0.5627591381363258,348,1626,6,5
367,0.35945467437130885,0.54783038923051,348,1627,6,5
368,0.3165533755928145,0.5768538604990023,348,1628,6,5
369,0.3692921041570253,0.5732361208522947,348,1629,6,5
370,0.330991088146258,0.5646435814208898,348,1630,6,5
371,0.3202195907934904,0.5544852033687279,348,1631,6,5
372,0.2969305266018197,0.5664540823261403,348,1632,6,5
373,0.3394454610684884,0.5278789954710292,348,1633,6,5
374,0.3398286410590628,0.5360202689110354,348,1634,6,5
375,0.26412564907081504,0.4977550876162826,348,1635,6,5
376,0.332363530605573,0.5634702898432529,348,1636,6,5
377,0.3451878537250189,0.5609312390241781,348,1637,6,5
378,0.1727844554173796,0.3213688039276452,394,1899,7,6
379,0.16094196468375446,0.32296400202254155,394,1900,7,6
380,0.17694317897159162,0.3032703192027272,394,1901,7,6
381,0.1670770902946134,0.2626237583389062,394,1902,7,6
382,0.2429085165733307,0.36132922300695386,394,1903,7,6
383,0.16369746400655547,0.3346816943678742,394,1904,7,6
384,0.2074139490253854,0.2597378307698163,394,1905,7,6
385,0.16012147124133333,0.3180337851430187,394,1906,7,6
386,0.1323265924790578,0.32001391856551786,394,1907,7,6
387,0.15481533059623231,0.3325906473764048,394,1908,7,6
388,0.1577385375049357,0.3444921082820902,394,1909,7,6
389,0.15425170573475028,0.3184143709188972,394,1910,7,6
390,0.14847003978278686,0.32793445225551443,394,1911,7,6
391,0.16552738728564212,0.3152533342032437,394,1912,7,6
392,0.22677143791210425,0.2587417834249457,394,1913,7,6
393,0.17958934993143094,0.34320029141996555,394,1914,7,6
394,0.15787652475915914,0.3254182365829922,394,1915,7,6
395,0.15967885058740114,0.2775818667188613,394,1916,7,6
396,0.18356550573390112,0.32502786431573394,394,1917,7,6
397,0.14034259050902434,0.3202477069707003,394,1918,7,6
398,0.1268039179888676,0.2859014717795647,394,1919,7,6
399,0.1934135499237886,0.2952573575385887,394,1920,7,6
400,0.12191704630852253,0.325429110462303,394,1921,7,6
401,0.14840953767901194,0.3595524311275669,394,1922,7,6
402,0.17859584170102194,0.29676882676279176,394,1923,7,6
403,0.17344042559514966,0.3121260065134537,394,1924,7,6
404,0.14557549176534526,0.4130214704746992,394,1925,7,6
405,0.17292562699285438,0.4183159623111343,394,1926,7,6
406,0.19007531981199768,0.3497866001185253,394,1927,7,6
407,0.18966029660891012,0.2985967258749395,394,1928,7,6
408,0.15020443342433415,0.3258716773502531,394,1929,7,6
409,0.2023763528058116,0.3356918777558488,394,1930,7,6
410,0.12966343847254475,0.3045425630820924,394,1931,7,6
411,0.1602276152830437,0.3505999662909741,394,1932,7,6
412,0.15562202531323108,0.3391726065232402,394,1933,7,6
413,0.14397802393760428,0.3205315152207125,394,1934,7,6
414,0.17677759426652345,0.3401534304370756,394,1935,7,6
415,0.11622454135159575,0.3367531683765842,394,1936,7,6
416,0.21694780685181014,0.35432970689458315,394,1937,7,6
417,0.15508705934301084,0.320483670151745,394,1938,7,6
418,0.2162313345702652,0.2958521587368902,394,1939,7,6
419,0.10924344772830523,0.4172938176559178,394,1940,7,6
420,0.15576531976954006,0.32417643956569725,394,1941,7,6
421,0.16944516386517158,0.3165951709101981,394,1942,7,6
422,0.13683452993049688,0.3357027516351596,394,1943,7,6
423,0.16735731056472875,0.30548206625454666,394,1944,7,6
424,0.1490124358359268,0.3582617016533733,394,1945,7,6
425,0.1688051152936581,0.3469202455321949,394,1946,7,6
426,0.15939332311520024,0.3467451760752908,394,1947,7,6
427,0.15339830763939896,0.32246489096217523,394,1948,7,6
428,0.15935511126018453,0.3452478428941917,394,1949,7,6
429,0.13377545864840426,0.3398032915232674,394,1950,7,6
430,0.17166251289650106,0.3338172209626645,394,1951,7,6
431,0.1539937757133941,0.3253888771088529,394,1952,7,6
432,0.15617822009179336,0.3159025047980992,394,1953,7,6
433,0.14153883385910015,0.2466706900020117,394,1954,7,6
434,0.14400562138844894,0.33106612949702874,394,1955,7,6
435,0.1496630988116113,0.3225877657983874,394,1956,7,6
436,0.2031915390461472,0.3758784735248224,394,1957,7,6
437,0.19468833986473005,0.33870394232494416,394,1958,7,6
438,0.12539007935328558,0.32993307127284194,394,1959,7,6
439,0.1637048940894752,0.3336845596350726,394,1960,7,6
440,0.1695905812023148,0.3884628140512269,394,1961,7,6
441,0.16629693158804226,0.3269840752037493,394,1962,7,6
442,0.1624470871952074,0.32176570052248993,394,1963,7,6
443,0.17054269325645674,0.30431529900449633,394,1964,7,6
444,0.6891752183382938,0.32955900982454994,483,2233,8,7
445,0.6303332073757372,0.3787513524387393,483,2234,8,7
446,0.6342785814061114,0.3713777748780766,483,2235,8,7
447,0.6468545274679551,0.34030566474742696,483,2236,8,7
448,0.6594039375193713,0.4064612590864854,483,2237,8,7
449,0.6259282296447571,0.3667802987054647,483,2238,8,7
450,0.6469840231988417,0.3775824104128268,483,2239,8,7
451,0.6220847538944249,0.3576081815067935,483,2240,8,7
452,0.6397460609946122,0.3702338427745791,483,2241,8,7
453,0.6242012660861295,0.3831291762492728,483,2242,8,7
454,0.700157942334065,0.3782946495076851,483,2243,8,7
455,0.6250567870623149,0.3507304528427039,483,2244,8,7
456,0.6407523065100263,0.3785925938008014,483,2245,8,7
457,0.617097045374455,0.3475041728511855,483,2246,8,7
458,0.5892628933167465,0.38722645397358735,483,2247,8,7
459,0.5770860488517338,0.3697532173090411,483,2248,8,7
460,0.7089169486560042,0.3570568758257352,483,2249,8,7
461,0.6328360838792675,0.3041793755131112,483,2250,8,7
462,0.6720923962654279,0.3438222773165441,483,2251,8,7
463,0.6237076962921764,0.3827583769647741,483,2252,8,7
464,0.6372941336311028,0.3761285727489711,483,2253,8,7
465,0.614977348861499,0.3700772589125033,483,2254,8,7
466,0.6025192226859537,0.4064188509571732,483,2255,8,7
467,0.6305868916354249,0.3728892441022797,483,2256,8,7
468,0.6416333020562224,0.3708123331539143,483,2257,8,7
469,0.6539024918375232,0.3625242623432123,483,2258,8,7
470,0.5732224057334766,0.38051183349915996,483,2259,8,7
471,0.6346564541946003,0.38052488215433294,483,2260,8,7
472,0.7148058200900951,0.36691839697271206,483,2261,8,7
473,0.5732818463968343,0.3836685206630892,483,2262,8,7
474,0.6751015798479169,0.3973043653188493,483,2263,8,7
475,0.6433220537598342,0.3826115795940781,483,2264,8,7
476,0.6107315871930845,0.3701142301021601,483,2265,8,7
477,0.6343783568053191,0.35686114599814056,483,2266,8,7
478,0.6143850651087552,0.4256438695786916,483,2267,8,7
479,0.6175555876346437,0.41941639889738863,483,2268,8,7
480,0.6339803166489052,0.3512012918168621,483,2269,8,7
481,0.606311749296265,0.3678872596193055,483,2270,8,7
482,0.6341692530431496,0.3650828861450467,483,2271,8,7
483,0.6332903803777878,0.3729707981971108,483,2272,8,7
484,0.6480613852222019,0.35359028310144786,483,2273,8,7
485,0.5720473911917429,0.3691953873003964,483,2274,8,7
486,0.6554362732402379,0.3946087306376985,483,2275,8,7
487,0.5699351247617066,0.3893762199133352,483,2276,8,7
488,0.5918995113128319,0.3621969585759568,483,2277,8,7
489,0.6689399182266302,0.4149678948713349,483,2278,8,7
490,0.6105702482496848,0.3017371022199025,483,2279,8,7
